08:50,1.0
08:55,1.0
09:00,1.0
09:05,1.0
09:10,1.0
09:15,1.0
09:20,1.0
09:32,1.0
09:35,1.0
09:40,1.0
09:45,1.0
09:50,1.0
09:55,1.0
10:00,1.0
10:05,1.0
10:10,1.0
10:15,1.0
10:20,1.0
10:34,1.0
10:35,1.0
10:40,1.0
10:45,1.0
10:50,1.0
10:55,1.0
11:00,1.0
11:05,1.0
11:10,1.0
11:15,1.0
11:27,1.0
11:30,1.0
11:35,1.0
11:40,1.0
11:45,1.0
11:50,1.0
11:55,1.0
12:00,1.0
12:05,1.0
12:10,1.0
12:15,1.0
12:20,1.0
13:23,1.0
13:25,1.0
13:30,1.0
13:35,1.0
13:40,1.0
13:45,1.0
13:50,1.0
13:55,1.0
14:00,1.0
14:05,1.0
14:10,1.0
14:15,1.0
14:20,1.0
14:25,1.0
14:30,1.0
14:35,1.0
14:40,1.0
14:45,1.0
14:50,1.0
14:55,1.0
15:00,1.0
15:05,1.0
15:10,1.0
15:15,1.0
15:20,1.0
15:25,1.0
15:30,1.0
15:35,1.0
15:40,1.0
15:45,1.0
15:50,1.0
15:55,1.0
16:00,1.0
16:05,1.0
16:10,1.0
16:15,1.0
16:20,1.0
16:25,1.0
16:30,1.0
16:35,1.0
16:40,1.0
16:45,1.0
16:50,1.0
16:55,1.0
17:00,1.0
17:05,1.0
17:10,1.0
17:15,1.0
17:30,1.0
17:35,1.0
17:40,1.0
17:45,1.0
17:50,1.0
17:55,1.0
18:00,1.0
18:05,1.0
18:10,1.0
18:15,1.0
18:20,1.0
19:01,1.0
19:05,1.0
19:10,1.0
19:15,1.0
19:20,1.0
19:25,1.0
19:30,1.0
19:35,1.0
19:40,1.0
19:45,1.0
19:50,1.0
19:55,1.0
20:00,1.0
20:05,1.0
20:10,1.0
20:15,1.0
20:20,1.0
20:25,1.0
20:30,1.0
20:35,1.0
20:40,1.0
20:45,1.0
20:50,1.0
20:55,1.0
21:00,1.0
21:05,1.0
21:10,1.0
21:15,1.0
21:20,1.0
21:25,1.0
21:30,1.0
21:35,1.0
21:40,1.0
21:45,1.0
21:50,1.0
21:55,1.0
22:00,1.0
22:05,1.0
22:10,1.0
22:15,1.0
22:20,1.0
22:25,1.0
22:30,1.0
22:35,1.0
22:40,1.0
22:45,1.0
22:50,1.0
22:55,1.0
23:00,1.0
23:05,1.0
23:10,1.0
23:15,1.0
23:20,1.0
23:25,1.0
23:30,1.0
23:35,1.0
23:40,1.0
23:45,1.0
23:50,1.0
23:55,1.0
