00:00,1.0
00:05,1.0
00:10,1.0
00:15,1.0
00:20,1.0
00:25,1.0
00:30,1.0
00:35,1.0
00:40,1.0
00:45,1.0
00:50,1.0
00:55,1.0
01:00,1.0
01:05,1.0
01:10,1.0
01:15,1.0
01:20,1.0
01:25,1.0
01:30,1.0
01:35,1.0
01:40,1.0
01:45,1.0
01:50,1.0
01:55,1.0
02:00,1.0
02:05,1.0
02:10,1.0
02:15,1.0
02:20,1.0
02:25,1.0
02:30,1.0
02:35,1.0
02:40,1.0
02:45,1.0
02:50,1.0
02:55,1.0
03:00,1.0
03:05,1.0
03:10,1.0
03:15,1.0
03:20,1.0
03:25,1.0
03:30,1.0
03:35,1.0
03:40,1.0
03:45,1.0
03:50,1.0
03:55,1.0
04:00,1.0
04:05,1.0
04:10,1.0
04:15,1.0
04:20,1.0
04:25,1.0
04:30,1.0
04:35,1.0
04:40,1.0
04:45,1.0
04:50,1.0
04:55,1.0
05:00,1.0
05:05,1.0
05:10,1.0
05:15,1.0
05:20,1.0
05:25,1.0
05:30,1.0
05:35,1.0
05:40,1.0
05:45,1.0
05:50,1.0
05:55,1.0
06:00,1.0
06:05,1.0
06:10,1.0
06:15,1.0
06:20,1.0
06:25,1.0
06:30,0.99
06:35,0.99
06:40,0.99
06:45,0.99
06:50,0.99
06:55,0.99
07:00,0.99
07:05,0.99
07:10,0.99
07:15,0.99
07:20,0.99
07:25,0.99
07:30,0.99
07:35,1.0
07:40,1.0
07:45,1.0
07:50,1.0
07:55,1.0
08:00,1.0
08:05,1.0
08:10,1.0
08:15,1.0
08:20,1.0
08:25,1.0
08:30,1.0
08:35,1.0
08:40,1.0
08:45,1.0
08:50,1.0
08:55,1.0
09:00,1.0
09:05,1.0
09:10,1.0
09:15,1.0
09:20,1.0
09:25,1.0
09:30,1.0
09:35,1.0
09:40,1.0
09:45,1.0
09:50,1.0
09:55,1.0
10:00,1.0
10:05,1.0
10:10,1.0
10:15,1.0
10:20,1.0
10:25,1.0
10:30,1.0
10:35,1.0
10:40,1.0
10:45,1.0
10:50,1.0
10:55,1.0
11:00,1.0
11:05,1.0
11:10,1.0
11:15,1.0
11:20,1.0
11:25,1.0
11:30,1.0
11:35,1.0
11:40,1.0
11:45,1.0
11:50,1.0
11:55,1.0
12:05,1.0
12:10,1.0
12:15,1.0
12:20,1.0
12:25,1.0
12:34,1.0
12:35,1.0
12:40,1.0
12:45,1.0
12:50,1.0
12:55,1.0
13:00,1.0
13:05,1.0
13:10,1.0
13:15,1.0
13:20,1.0
13:25,1.0
13:30,1.0
13:35,1.0
13:40,1.0
13:45,1.0
14:01,1.0
14:05,1.0
14:10,1.0
14:15,1.0
14:20,1.0
14:25,1.0
14:30,1.0
14:35,1.0
14:40,1.0
14:45,1.0
14:50,1.0
14:55,1.0
15:00,1.0
15:05,1.0
15:10,1.0
15:15,1.0
15:20,1.0
15:25,1.0
15:30,1.0
15:35,1.0
15:40,0.96
15:45,0.96
15:50,0.96
15:55,0.96
16:00,0.96
16:05,0.96
16:10,0.96
16:15,0.96
16:20,0.96
16:25,0.96
16:30,0.96
16:35,0.97
16:40,0.97
16:45,0.97
16:50,0.97
16:55,0.97
17:00,0.97
17:05,0.97
17:10,0.97
17:15,0.97
17:20,0.97
17:25,0.97
17:30,0.94
17:35,0.94
17:40,0.94
17:45,0.94
17:50,0.69
17:55,0.69
18:00,0.94
18:05,0.69
18:10,0.69
18:15,0.69
18:20,0.69
18:25,0.69
18:30,0.84
18:35,0.84
18:40,0.84
18:45,0.84
18:50,0.84
18:55,0.84
19:00,1.0
19:05,0.84
19:10,0.84
19:15,0.84
19:20,0.84
19:25,0.84
19:30,0.84
19:35,0.89
19:40,0.89
19:45,0.89
19:50,0.89
19:55,0.89
20:00,0.89
20:05,0.89
20:10,0.89
20:15,0.89
20:20,0.89
20:25,0.89
20:30,0.92
20:35,0.92
20:40,0.92
20:45,0.92
20:50,0.92
20:55,0.92
21:00,0.92
21:05,0.92
21:10,0.92
21:15,0.92
21:20,0.92
21:25,0.92
21:30,0.92
21:35,0.92
21:40,0.94
21:45,0.94
21:50,0.94
21:55,0.94
22:00,0.94
22:05,0.94
22:10,0.94
22:15,0.94
22:20,0.94
22:25,0.94
22:30,0.94
22:35,0.95
22:40,0.95
22:45,0.95
22:50,0.95
22:55,0.95
23:00,0.95
23:05,0.95
23:10,0.95
23:15,0.95
23:20,0.95
23:25,0.95
23:30,1.0
23:35,1.0
23:40,1.0
23:45,1.0
23:50,1.0
23:55,1.0
